usage,time,price
0.2803083333,2023-12-25 01:30:00,17.643333333333334
0.3109745763,2023-12-25 02:00:00,19.38
0.301175,2023-12-25 02:30:00,14.323333333333332
0.2682833333,2023-12-25 03:00:00,18.775
1.0588916667,2023-12-25 03:30:00,18.106666666666666
0.3145083333,2023-12-25 04:00:00,21.18166666666667
0.2764322033999999,2023-12-25 04:30:00,15.351666666666667
0.239852459,2023-12-25 05:00:00,23.63333333333333
0.169375,2023-12-25 05:30:00,6.7683333333333335
0.2271083333,2023-12-25 06:00:00,-0.028333333333333616
0.4526383985,2023-12-25 06:30:00,-9.866666666666667
0.6952453064,2023-12-25 07:00:00,4.3500000000000005
0.7308728582,2023-12-25 07:30:00,-9.68
0.7225210683000001,2023-12-25 08:00:00,-19.796666666666667
0.7424960083,2023-12-25 08:30:00,-47.69
0.7824047892999999,2023-12-25 09:00:00,-47.03
0.7545318329,2023-12-25 09:30:00,-47.9
0.7762993327000001,2023-12-25 10:00:00,-46.23500000000001
0.7348573252,2023-12-25 10:30:00,-48.785
0.7321333333,2023-12-25 11:00:00,-51.423333333333325
3.2862719971,2023-12-25 11:30:00,-50.62
3.719201416,2023-12-25 12:00:00,-48.395
2.7648583333000003,2023-12-25 12:30:00,-47.473333333333336
2.637135083,2023-12-25 13:00:00,-48.10333333333333
2.4975964070999996,2023-12-25 13:30:00,-44.44833333333333
2.9275411987,2023-12-25 14:00:00,-32.72
1.8853767131,2023-12-25 14:30:00,-21.8
1.8798,2023-12-25 15:00:00,-17.083333333333332
1.3548583333,2023-12-25 15:30:00,66.96333333333332
0.2437166667,2023-12-25 16:00:00,43.626666666666665
0.249775,2023-12-25 16:30:00,34.52333333333333
0.213775,2023-12-25 17:00:00,63.97833333333333
0.2412223472,2023-12-25 17:30:00,210.66
0.3335841325999999,2023-12-25 18:00:00,94.30000000000001
0.3359341913999999,2023-12-25 18:30:00,113.875
0.3345410403,2023-12-25 19:00:00,285.5566666666667
0.3514409993,2023-12-25 19:30:00,263.855
0.3546260024,2023-12-25 20:00:00,234.8166666666667
0.3440054431,2023-12-25 20:30:00,332.42333333333335
0.6573341743,2023-12-25 21:00:00,83.75333333333334
0.9822071198,2023-12-25 21:30:00,52.33166666666667
0.3286931582,2023-12-25 22:00:00,60.31833333333333
0.3000977294,2023-12-25 22:30:00,67.635
0.3201719185,2023-12-25 23:00:00,50.66166666666666
0.2910294322,2023-12-25 23:30:00,52.15
0.148525,2023-10-02 00:00:00,57.961666666666666
0.8977,2023-10-02 00:30:00,54.885
0.2658583333,2023-10-02 01:00:00,53.1
0.4729833333,2023-10-02 01:30:00,52.71333333333333
0.51515,2023-10-02 02:00:00,52.48833333333334
0.2484152542,2023-10-02 02:30:00,52.56999999999999
0.2047,2023-10-02 03:00:00,52.31833333333333
0.2299666667,2023-10-02 03:30:00,52.33166666666667
0.2638,2023-10-02 04:00:00,53.81166666666667
0.21705,2023-10-02 04:30:00,54.77166666666667
0.2261166667,2023-10-02 05:00:00,58.13666666666666
0.906875,2023-10-02 05:30:00,58.074999999999996
0.0824833333,2023-10-02 06:00:00,51.14166666666667
0.3425368976,2023-10-02 06:30:00,13.986666666666666
0.5926799657,2023-10-02 07:00:00,-26.28333333333333
1.3738996277000002,2023-10-02 07:30:00,-36.57666666666667
1.0011872487,2023-10-02 08:00:00,-47.53666666666667
0.6699659739,2023-10-02 08:30:00,-46.68333333333334
0.6263114929,2023-10-02 09:00:00,-45.85166666666667
0.5950483921999999,2023-10-02 09:30:00,-46.49666666666667
0.6104882731,2023-10-02 10:00:00,-47.385
0.57934537,2023-10-02 10:30:00,-51.836666666666666
0.5783250000000001,2023-10-02 11:00:00,-52.25333333333333
1.171625,2023-10-02 11:30:00,-53.10666666666666
0.5792166667,2023-10-02 12:00:00,-52.22
0.5732416667,2023-10-02 12:30:00,-51.13666666666666
0.735775,2023-10-02 13:00:00,-44.718333333333334
1.020825,2023-10-02 13:30:00,-47.39833333333333
1.8351083333,2023-10-02 14:00:00,-47.71333333333334
0.7685338983000001,2023-10-02 14:30:00,-43.38166666666667
0.6204833333,2023-10-02 15:00:00,-24.098333333333333
0.5032916667,2023-10-02 15:30:00,28.59166666666667
0.8544380361,2023-10-02 16:00:00,46.39833333333333
2.3418005452000004,2023-10-02 16:30:00,62.425000000000004
1.121935763,2023-10-02 17:00:00,101.60500000000002
1.5212214287,2023-10-02 17:30:00,111.18
0.4886160418,2023-10-02 18:00:00,111.77833333333332
0.4564379240999999,2023-10-02 18:30:00,107.21999999999998
0.3772360575,2023-10-02 19:00:00,67.45333333333333
0.2926083333,2023-10-02 19:30:00,63.18
0.2549830508,2023-10-02 20:00:00,61.22333333333333
0.3122416667,2023-10-02 20:30:00,61.135
0.254025,2023-10-02 21:00:00,61.185
0.2522916667,2023-10-02 21:30:00,59.605
0.1970423729,2023-10-02 22:00:00,61.39166666666667
0.1926333333,2023-10-02 22:30:00,62.64166666666667
0.1628166667,2023-10-02 23:00:00,60.665
0.5254830508,2023-10-02 23:30:00,59.175000000000004
0.1807627119,2023-09-27 00:00:00,74.17166666666667
0.0856916667,2023-09-27 00:30:00,69.61166666666666
0.1583833333,2023-09-27 01:00:00,72.77666666666666
0.48965,2023-09-27 01:30:00,68.06166666666667
0.4807711864,2023-09-27 02:00:00,65.04333333333334
0.244525,2023-09-27 02:30:00,64.74666666666667
0.2098083332999999,2023-09-27 03:00:00,60.56166666666667
0.942059322,2023-09-27 03:30:00,55.19
0.414475,2023-09-27 04:00:00,56.74666666666667
0.213625,2023-09-27 04:30:00,61.48833333333334
0.2084,2023-09-27 05:00:00,65.905
0.1186949153,2023-09-27 05:30:00,65.93666666666667
0.0383666667,2023-09-27 06:00:00,60.78666666666667
0.2917764999,2023-09-27 06:30:00,45.833333333333336
0.5233668757000001,2023-09-27 07:00:00,-6.558333333333333
0.4968242599,2023-09-27 07:30:00,-38.11833333333333
1.5583216553,2023-09-27 08:00:00,-47.166666666666664
0.6184461394999999,2023-09-27 08:30:00,-47.79
