usage,time,price
0.3531415094,2024-01-29 06:00:00,25.42514
1.179,2024-01-29 06:30:00,22.24063
0.3640910671,2024-01-29 07:00:00,18.86163
0.2609677884,2024-01-29 07:30:00,19.8867
0.219442531,2024-01-29 08:00:00,19.61779
0.8860113632,2024-01-29 08:30:00,19.99943
0.9872075472,2024-01-29 09:00:00,21.42547
0.3024701157,2024-01-29 09:30:00,27.25179
0.6949370188,2024-01-29 10:00:00,16.00026
0.3234178859,2024-01-29 10:30:00,16.83495
0.3835901986,2024-01-29 11:00:00,17.68736
1.5917414429,2024-01-29 11:30:00,21.52249
1.347635484,2024-01-29 12:00:00,23.59315
1.1389492163,2024-01-29 12:30:00,27.25124
0.3461060703,2024-01-29 13:00:00,43.01605
0.2562981864,2024-01-29 13:30:00,43.83132
1.3999075720999998,2024-01-29 14:00:00,30.08655
0.2972142947,2024-01-29 14:30:00,16.58608
0.3853228628,2024-01-29 15:00:00,23.26384
0.7291672956,2024-01-29 15:30:00,34.68978
0.4943692351,2024-01-29 16:00:00,51.10061
0.4039772459,2024-01-29 16:30:00,50.56082
0.37528125879999996,2024-01-29 17:00:00,54.18442
0.3895993042,2024-01-29 17:30:00,51.79288
0.3495272135,2024-01-29 18:00:00,782.88831
0.30331132079999995,2024-01-29 18:30:00,1018.62556
0.291537037,2024-01-29 19:00:00,638.99371
0.27780188679999995,2024-01-29 19:30:00,43.39503
0.23671153849999998,2024-01-29 20:00:00,34.76641
0.405037037,2024-01-29 20:30:00,32.99197
0.7021960784,2024-01-29 21:00:00,32.95475
0.25456730769999997,2024-01-29 21:30:00,35.36994
0.22936274510000002,2024-01-29 22:00:00,32.54972
0.2049019608,2024-01-29 22:30:00,23.48515
0.1550462963,2024-01-29 23:00:00,26.96413
0.22563999999999998,2024-01-29 23:30:00,47.07684
0.109075,2024-01-19 00:00:00,19.21982
0.1598813559,2024-01-19 00:30:00,18.72408
0.16272499999999998,2024-01-19 01:00:00,18.3247
0.131625,2024-01-19 01:30:00,18.12021
0.177425,2024-01-19 02:00:00,18.57162
0.1531083333,2024-01-19 02:30:00,18.68164
0.19146666669999998,2024-01-19 03:00:00,18.41326
0.15314406779999998,2024-01-19 03:30:00,18.41424
0.118225,2024-01-19 04:00:00,18.2608
0.1876333333,2024-01-19 04:30:00,19.20506
0.1315916667,2024-01-19 05:00:00,18.72408
0.13855833329999998,2024-01-19 05:30:00,18.90506
0.1910762712,2024-01-19 06:00:00,17.21302
0.19346666669999998,2024-01-19 06:30:00,17.60689
0.18710833329999998,2024-01-19 07:00:00,16.15883
0.2048333333,2024-01-19 07:30:00,15.39843
0.2096393306,2024-01-19 08:00:00,14.42964
0.3208739161,2024-01-19 08:30:00,16.61407
0.3024905345,2024-01-19 09:00:00,11.51428
0.31245595909999996,2024-01-19 09:30:00,11.61121
0.3231330027,2024-01-19 10:00:00,9.55487
0.3108718745,2024-01-19 10:30:00,12.06662
0.28825063469999995,2024-01-19 11:00:00,12.19
0.3299145742,2024-01-19 11:30:00,13.18678
0.3382959223,2024-01-19 12:00:00,13.53064
0.3263261248,2024-01-19 12:30:00,19.09465
0.3500297496,2024-01-19 13:00:00,14.33364
0.313413294,2024-01-19 13:30:00,20.54509
0.2857574687,2024-01-19 14:00:00,21.21419
0.2949916667,2024-01-19 14:30:00,17.36749
0.2888333333,2024-01-19 15:00:00,18.90152
0.3514310603,2024-01-19 15:30:00,18.824
0.25488904160000003,2024-01-19 16:00:00,37.29228
0.33128042599999996,2024-01-19 16:30:00,24.60706
0.3227957336,2024-01-19 17:00:00,41.95046
0.4335934489,2024-01-19 17:30:00,97.05516
0.38351388350000004,2024-01-19 18:00:00,515.00358
0.32529954240000003,2024-01-19 18:30:00,357.47593
0.4629086838,2024-01-19 19:00:00,1247.70448
0.4227597239,2024-01-19 19:30:00,399.34407
0.30110000000000003,2024-01-19 20:00:00,64.47192
0.2328166667,2024-01-19 20:30:00,34.42379
0.2121083333,2024-01-19 21:00:00,23.43041
0.1771,2024-01-19 21:30:00,24.52207
0.10557627119999999,2024-01-19 22:00:00,32.47668
0.19368333329999998,2024-01-19 22:30:00,29.23237
0.1921166667,2024-01-19 23:00:00,35.05733
0.1784833333,2024-01-19 23:30:00,19.8808
0.20525,2024-01-24 00:00:00,18.43194
0.2169907407,2024-01-24 00:30:00,18.47613
0.1785555556,2024-01-24 01:00:00,17.25858
0.1987777778,2024-01-24 01:30:00,17.02182
0.2146636364,2024-01-24 02:00:00,17.13747
0.18693518520000002,2024-01-24 02:30:00,15.9885
0.2481947263,2024-01-24 03:00:00,15.43256
0.38339434590000004,2024-01-24 03:30:00,15.86656
0.3554716981,2024-01-24 04:00:00,15.63073
0.30570754720000004,2024-01-24 04:30:00,16.02811
0.3508207547,2024-01-24 05:00:00,16.98118
0.2706111111,2024-01-24 05:30:00,17.50059
0.30633962259999997,2024-01-24 06:00:00,18.24909
0.27889237689999996,2024-01-24 06:30:00,15.84732
0.2759822247,2024-01-24 07:00:00,15.47926
0.4412112319,2024-01-24 07:30:00,15.05068
0.2056132883,2024-01-24 08:00:00,14.35616
0.5472547170000001,2024-01-24 08:30:00,14.31887
0.4858148148,2024-01-24 09:00:00,13.55182
0.3198981481,2024-01-24 09:30:00,11.94764
0.35361320749999997,2024-01-24 10:00:00,12.6304
0.3731759259,2024-01-24 10:30:00,13.07072
0.3297735849,2024-01-24 11:00:00,13.90436
0.3531320755,2024-01-24 11:30:00,14.28489
0.36483636360000005,2024-01-24 12:00:00,13.85722
0.3609339623,2024-01-24 12:30:00,14.47219
0.329212963,2024-01-24 13:00:00,14.0841
0.3152169811,2024-01-24 13:30:00,14.59263
0.2868727273,2024-01-24 14:00:00,14.55827
0.2869433962,2024-01-24 14:30:00,14.15976
0.3554528302,2024-01-24 15:00:00,13.78146
0.29226470590000003,2024-01-24 15:30:00,13.97839
0.2484245283,2024-01-24 16:00:00,15.78196
0.2790625,2024-01-24 16:30:00,16.32534
0.29363461539999997,2024-01-24 17:00:00,20.991
0.2766666667,2024-01-24 17:30:00,17.74188
0.2391084624,2024-01-24 18:00:00,23.02636
0.4288900552,2024-01-24 18:30:00,115.90926
0.35284778240000003,2024-01-24 19:00:00,37.03126
0.321451082,2024-01-24 19:30:00,27.78806
0.2818326632,2024-01-24 20:00:00,24.45155
0.0985981759,2024-01-24 20:30:00,27.77746
0.1226666667,2024-01-24 21:00:00,21.98541
0.10654716980000001,2024-01-24 21:30:00,25.21086
0.0921818182,2024-01-24 22:00:00,19.76129
0.144003849,2024-01-24 22:30:00,21.7437
0.1071759259,2024-01-24 23:00:00,18.74539
0.092962963,2024-01-24 23:30:00,18.59456
0.1382,2024-01-13 00:00:00,19.18332
0.1738135593,2024-01-13 00:30:00,18.61384
0.16169166670000001,2024-01-13 01:00:00,20.03753
0.150625,2024-01-13 01:30:00,18.43529
0.2068166667,2024-01-13 02:00:00,16.03363
0.182720339,2024-01-13 02:30:00,16.26711
0.1203083333,2024-01-13 03:00:00,17.4163
0.14684166669999998,2024-01-13 03:30:00,18.16972
0.21008333329999998,2024-01-13 04:00:00,17.22037
0.1459583333,2024-01-13 04:30:00,17.6164
0.10765000000000001,2024-01-13 05:00:00,17.24006
0.1704915254,2024-01-13 05:30:00,17.06016
0.2164915254,2024-01-13 06:00:00,15.28061
0.1730333333,2024-01-13 06:30:00,12.35221
0.1761583333,2024-01-13 07:00:00,9.50064
0.249525,2024-01-13 07:30:00,7.76678
0.1850226166,2024-01-13 08:00:00,7.23298
0.31953070769999997,2024-01-13 08:30:00,8.73267
0.31289358370000003,2024-01-13 09:00:00,11.56612
0.3245916829,2024-01-13 09:30:00,11.53952
0.3158235381,2024-01-13 10:00:00,9.13649
0.3600608154,2024-01-13 10:30:00,10.87269
0.2909789805,2024-01-13 11:00:00,9.45072
0.3086282669,2024-01-13 11:30:00,12.23028
0.35804582269999996,2024-01-13 12:00:00,11.69523
0.31849242349999995,2024-01-13 12:30:00,10.17603
0.3316342082,2024-01-13 13:00:00,8.10011
0.3273649659,2024-01-13 13:30:00,6.95519
0.3227833333,2024-01-13 14:00:00,10.6632
0.2903333333,2024-01-13 14:30:00,11.47684
0.29597500000000004,2024-01-13 15:00:00,12.60795
0.29455000000000003,2024-01-13 15:30:00,10.88837
0.293925,2024-01-13 16:00:00,14.13901
0.27685000000000004,2024-01-13 16:30:00,15.56226
0.325,2024-01-13 17:00:00,16.59498
0.4062669336,2024-01-13 17:30:00,17.58249
0.3800103007,2024-01-13 18:00:00,21.83493
0.4328550181,2024-01-13 18:30:00,25.78716
0.37237861629999996,2024-01-13 19:00:00,23.0295
0.3259383718,2024-01-13 19:30:00,20.6282
0.3365217504,2024-01-13 20:00:00,18.23574
0.1987261086,2024-01-13 20:30:00,18.32276
0.2240606702,2024-01-13 21:00:00,17.81464
0.1150350833,2024-01-13 21:30:00,17.36327
0.1388268168,2024-01-13 22:00:00,16.58809
0.2150723338,2024-01-13 22:30:00,15.75731
0.12907265799999998,2024-01-13 23:00:00,15.52348
0.1786623393,2024-01-13 23:30:00,16.11014
0.12872727269999998,2024-02-07 00:00:00,21.3993
0.1132181818,2024-02-07 00:30:00,17.59284
0.15619444440000002,2024-02-07 01:00:00,18.04114
0.1172,2024-02-07 01:30:00,18.03848
